"","B","SE","p","Comp","Variable","Approach"
"1568",0.132589508463803,0.0158622796339866,8.58779055693803e-17,3,"Dax_extra_CGL","BRIA"
"1569",0.119696491008076,0.0156436735963149,2.46426672435967e-14,4,"Dax_extra_CGL","BRIA"
"1570",-0.0706816843965507,0.0163518948985289,1.57921228017061e-05,5,"Dax_extra_CGL","BRIA"
"1571",-0.507233486094506,0.0141765900112372,4.09817855642096e-244,1,"Dax_extra_CG_hippocampusL","BRIA"
"1572",0.352846879749342,0.0152681358253187,3.76099761521715e-111,2,"Dax_extra_CG_hippocampusL","BRIA"
"1573",0.228560823488583,0.0160585459356739,6.67704320852356e-45,3,"Dax_extra_CG_hippocampusL","BRIA"
"1574",-0.151002488393732,0.01603001342015,7.33530239599324e-21,4,"Dax_extra_CG_hippocampusL","BRIA"
"1575",0.229846720753115,0.0164667512016229,2.73126835003723e-43,5,"Dax_extra_CG_hippocampusL","BRIA"
"1576",-0.621194954627245,0.0128902652824568,0,1,"Dax_extra_CG_hippocampusR","BRIA"
"1577",0.341314619263304,0.015223952114513,4.40463132751903e-105,2,"Dax_extra_CG_hippocampusR","BRIA"
"1578",0.156629970068563,0.0161637736339495,5.71396153378521e-22,3,"Dax_extra_CG_hippocampusR","BRIA"
"1579",-0.188664550414426,0.0158282179429974,3.18942563926036e-32,4,"Dax_extra_CG_hippocampusR","BRIA"
"1580",0.126621846084451,0.0166313806113045,3.29566532641639e-14,5,"Dax_extra_CG_hippocampusR","BRIA"
"1581",-0.836592291252371,0.00778470273819372,0,1,"Dax_intra_FMIN","BRIA"
"1582",-0.0404682567788562,0.0152090494072307,0.00782600560373973,2,"Dax_intra_FMIN","BRIA"
"1583",0.0920909959370384,0.0153571886127053,2.18936677797108e-09,3,"Dax_intra_FMIN","BRIA"
"1584",0.269037914321919,0.0145960665008031,6.12552045854245e-73,4,"Dax_intra_FMIN","BRIA"
"1585",-0.0291619920969689,0.0157958796628163,0.0649388408357223,5,"Dax_intra_FMIN","BRIA"
"1586",-0.775652941401061,0.00929780014330562,0,1,"Dax_extra_FMIN","BRIA"
"1587",0.173900791259945,0.015036085581192,1.82900650361502e-30,2,"Dax_extra_FMIN","BRIA"
"1588",0.102107803099335,0.0154009817758635,3.79663057925649e-11,3,"Dax_extra_FMIN","BRIA"
"1589",0.35828004963699,0.0141809483639163,5.58965802319014e-131,4,"Dax_extra_FMIN","BRIA"
"1590",-0.0510881784435032,0.015842749689177,0.00127096765184566,5,"Dax_extra_FMIN","BRIA"
"1591",-0.863292378333281,0.00876753309329389,0,1,"Dax_intra_FMAJ","BRIA"
"1592",-0.0162181671461875,0.0160934287813857,0.313633799891039,2,"Dax_intra_FMAJ","BRIA"
"1593",0.0569909338948704,0.0162850820886672,0.000470972860644659,3,"Dax_intra_FMAJ","BRIA"
"1594",-0.193287960121748,0.0157753039537668,6.37567899071954e-34,4,"Dax_intra_FMAJ","BRIA"
"1595",0.000105652819363273,0.0167089548042695,0.99495521833356,5,"Dax_intra_FMAJ","BRIA"
"1596",-0.756984796279772,0.0110385548810936,0,1,"Dax_extra_FMAJ","BRIA"
"1597",0.22268821262554,0.0158016921389215,4.47843504990182e-44,2,"Dax_extra_FMAJ","BRIA"
"1598",0.0643387871525961,0.0163657864006027,8.58890035376154e-05,3,"Dax_extra_FMAJ","BRIA"
"1599",-0.288543608499217,0.0155043286364266,2.88606286902038e-74,4,"Dax_extra_FMAJ","BRIA"
"1600",-0.0426618492139796,0.0167850606627383,0.0110695471126363,5,"Dax_extra_FMAJ","BRIA"
"1601",-0.938953862470795,0.00557968312945469,0,1,"Dax_intra_IFOFL","BRIA"
"1602",-0.043941900585219,0.0156932026446303,0.00513334218816067,2,"Dax_intra_IFOFL","BRIA"
"1603",0.1312495907972,0.0157840592050567,1.23252411975433e-16,3,"Dax_intra_IFOFL","BRIA"
"1604",0.0301339913809684,0.0156692967667404,0.0545340396507997,4,"Dax_intra_IFOFL","BRIA"
"1605",0.059685168533677,0.0162802527773885,0.000249403602195938,5,"Dax_intra_IFOFL","BRIA"
"1606",-0.959399415615932,0.00498809831383417,0,1,"Dax_intra_IFOFR","BRIA"
"1607",-0.0435920500845584,0.0157967045056853,0.0058136371592115,2,"Dax_intra_IFOFR","BRIA"
"1608",0.0904245796655902,0.0159590842515964,1.5622213543288e-08,3,"Dax_intra_IFOFR","BRIA"
"1609",0.0138620840096596,0.0157778585409072,0.379681681626328,4,"Dax_intra_IFOFR","BRIA"
"1610",0.0523228242354689,0.0163936889321316,0.00142538602675449,5,"Dax_intra_IFOFR","BRIA"
"1611",-0.83103327330529,0.00889586124996666,0,1,"Dax_extra_IFOFL","BRIA"
"1612",0.310085206476372,0.0149800133903331,1.34389892063338e-90,2,"Dax_extra_IFOFL","BRIA"
"1613",0.173140250643937,0.0157242355881842,8.29363202069684e-28,3,"Dax_extra_IFOFL","BRIA"
"1614",0.027268294525673,0.0157088751761636,0.0826653281700282,4,"Dax_extra_IFOFL","BRIA"
"1615",0.0523417096261709,0.0163263096575728,0.00135644767701361,5,"Dax_extra_IFOFL","BRIA"
"1616",-0.890867450979931,0.0077225302131869,0,1,"Dax_extra_IFOFR","BRIA"
"1617",0.292587269560316,0.0152550516553527,1.42357182463409e-78,2,"Dax_extra_IFOFR","BRIA"
"1618",0.0988055846204494,0.0160651699110964,8.47606745546069e-10,3,"Dax_extra_IFOFR","BRIA"
"1619",0.00515957245438483,0.015895078899237,0.74549903901951,4,"Dax_extra_IFOFR","BRIA"
"1620",0.0435280653641955,0.0165206871684869,0.0084514623001812,5,"Dax_extra_IFOFR","BRIA"
"1621",-0.935982661820109,0.00623045666824055,0,1,"Dax_intra_ILFL","BRIA"
"1622",-0.0504709995142329,0.0158882749605095,0.00150113374546835,2,"Dax_intra_ILFL","BRIA"
"1623",0.174554767431314,0.015886251598922,1.06541061095582e-27,3,"Dax_intra_ILFL","BRIA"
"1624",-0.0438759134355138,0.0158607630879569,0.00569483760953534,4,"Dax_intra_ILFL","BRIA"
"1625",0.0125485811810593,0.0165131092018416,0.447348490635182,5,"Dax_intra_ILFL","BRIA"
"1626",-0.944280733469206,0.00649328761391908,0,1,"Dax_intra_ILFR","BRIA"
"1627",-0.0337519721573285,0.0161225976761612,0.0363698956480343,2,"Dax_intra_ILFR","BRIA"
"1628",0.189783281420447,0.0160736210686821,1.16771353153454e-31,3,"Dax_intra_ILFR","BRIA"
"1629",-0.0291237914041877,0.0160920641120246,0.0703967204602965,4,"Dax_intra_ILFR","BRIA"
"1630",-0.00163573740120595,0.0167461203027266,0.922192313424636,5,"Dax_intra_ILFR","BRIA"
"1631",-0.833763266208865,0.00960069870414757,0,1,"Dax_extra_ILFL","BRIA"
"1632",0.324839078918042,0.0153699562906226,3.57471997947101e-94,2,"Dax_extra_ILFL","BRIA"
"1633",0.252921180722299,0.0159195584827481,3.38575011999985e-55,3,"Dax_extra_ILFL","BRIA"
"1634",-0.043447859009822,0.0161418956015257,0.0071395784551238,4,"Dax_extra_ILFL","BRIA"
"1635",-0.00112967277732564,0.0168061462128086,0.946411578248273,5,"Dax_extra_ILFL","BRIA"
"1636",-0.796821369294583,0.0103979871783888,0,1,"Dax_extra_ILFR","BRIA"
"1637",0.382958069289838,0.0150779405987823,2.98215983899594e-132,2,"Dax_extra_ILFR","BRIA"
"1638",0.286620388576842,0.015817589807789,1.20795166213643e-70,3,"Dax_extra_ILFR","BRIA"
"1639",-0.0190278978191611,0.0161899968337953,0.239948337356987,4,"Dax_extra_ILFR","BRIA"
"1640",-0.0222940391725581,0.0168405321582763,0.185632899761817,5,"Dax_extra_ILFR","BRIA"
"1641",-0.957271449754901,0.00527678126526365,0,1,"Dax_intra_SLFL","BRIA"
"1642",-0.0182336085993089,0.0158707649971577,0.250672673432352,2,"Dax_intra_SLFL","BRIA"
"1643",0.129633718574225,0.0159559510289114,5.89728803104799e-16,3,"Dax_intra_SLFL","BRIA"
"1644",0.0691121637445608,0.0158041462905094,1.25582601464116e-05,4,"Dax_intra_SLFL","BRIA"
"1645",-0.0239973595211227,0.0164741078167938,0.145284057658999,5,"Dax_intra_SLFL","BRIA"
"1646",-0.852535905474031,0.00883816581663801,0,1,"Dax_extra_SLFL","BRIA"
"1647",0.367856761799852,0.014921119463732,3.21277595891493e-125,2,"Dax_extra_SLFL","BRIA"
"1648",0.197664207456845,0.015908091196062,8.0525423384693e-35,3,"Dax_extra_SLFL","BRIA"
"1649",0.0834041557685383,0.0159075070802762,1.65922331188239e-07,4,"Dax_extra_SLFL","BRIA"
"1650",-0.0583705742163058,0.0165779136118333,0.000434648634403637,5,"Dax_extra_SLFL","BRIA"
"1651",-0.951315858440795,0.00567118138768924,0,1,"Dax_intra_SLFR","BRIA"
"1652",-0.0156998350536473,0.0159195871701322,0.32409533445122,2,"Dax_intra_SLFR","BRIA"
"1653",0.106886095099289,0.0160462588991161,3.07945509447296e-11,3,"Dax_intra_SLFR","BRIA"
"1654",0.0678297936630307,0.0158536703910889,1.92475952716678e-05,4,"Dax_intra_SLFR","BRIA"
"1655",-0.0265233812439976,0.016523163090099,0.108521827909049,5,"Dax_intra_SLFR","BRIA"
"1656",-0.834268034804515,0.00927137878213854,0,1,"Dax_extra_SLFR","BRIA"
"1657",0.378125079907592,0.0148680632437223,1.42923647136694e-132,2,"Dax_extra_SLFR","BRIA"
"1658",0.147479980703565,0.0160503747330944,6.18645275931576e-20,3,"Dax_extra_SLFR","BRIA"
"1659",0.0665035382543557,0.0159362563218981,3.06744103062957e-05,4,"Dax_extra_SLFR","BRIA"
"1660",-0.071294029340838,0.0165751539618999,1.73802380541178e-05,5,"Dax_extra_SLFR","BRIA"
"1661",-0.843193211533178,0.0084953555845693,0,1,"Dax_intra_UFL","BRIA"
"1662",-0.0634850184139419,0.0156522776341665,5.08610151632192e-05,2,"Dax_intra_UFL","BRIA"
"1663",0.155267594353543,0.0157054646913953,8.59830310031461e-23,3,"Dax_intra_UFL","BRIA"
"1664",0.175243246290361,0.0154097571837595,1.59265574692923e-29,4,"Dax_intra_UFL","BRIA"
"1665",0.0511110366197728,0.0162619543159755,0.00168434649714296,5,"Dax_intra_UFL","BRIA"
"1666",-0.676714902714191,0.0114750942886828,0,1,"Dax_extra_UFL","BRIA"
"1667",0.357277158825574,0.0145682404992707,5.11806120306659e-124,2,"Dax_extra_UFL","BRIA"
"1668",0.246019327401283,0.0153361339259168,3.29916622668088e-56,3,"Dax_extra_UFL","BRIA"
"1669",0.223835921778908,0.0151737651283689,5.08247567683779e-48,4,"Dax_extra_UFL","BRIA"
"1670",0.0979519901528474,0.016126730030954,1.3623780560042e-09,5,"Dax_extra_UFL","BRIA"
"1671",-0.777631101704087,0.00958728867824713,0,1,"Dax_intra_UFR","BRIA"
"1672",-0.00951366309432983,0.0154816269750516,0.538910546670027,2,"Dax_intra_UFR","BRIA"
"1673",0.197458478964139,0.0153808192848685,5.1790888664874e-37,3,"Dax_intra_UFR","BRIA"
"1674",0.184929765373816,0.0151773907109824,1.42885622086451e-33,4,"Dax_intra_UFR","BRIA"
"1675",0.0755972588533225,0.0160288847878735,2.48179223586925e-06,5,"Dax_intra_UFR","BRIA"
"1676",-0.57818698494651,0.0122221570478018,0,1,"Dax_extra_UFR","BRIA"
"1677",0.34093305423841,0.0142288908248617,8.06047091425613e-119,2,"Dax_extra_UFR","BRIA"
"1678",0.243895366818712,0.014918026217206,3.0219350335129e-58,3,"Dax_extra_UFR","BRIA"
"1679",0.189613333381268,0.0148725409078858,1.55308773808696e-36,4,"Dax_extra_UFR","BRIA"
"1680",0.0934008307060257,0.0157079753620107,2.97632695865396e-09,5,"Dax_extra_UFR","BRIA"
"1681",-0.909122007004455,0.00694826308642512,0,1,"Dax_intra_SLFTL","BRIA"
"1682",-0.0231650801102727,0.0158193646134393,0.143175459314812,2,"Dax_intra_SLFTL","BRIA"
"1683",0.16761149948981,0.015817893041253,6.70553092990702e-26,3,"Dax_intra_SLFTL","BRIA"
"1684",0.0608881206313597,0.0157626293008252,0.000113826022319721,4,"Dax_intra_SLFTL","BRIA"
"1685",-0.0413101688042299,0.0164139486649896,0.0118815608814016,5,"Dax_intra_SLFTL","BRIA"
"1686",-0.712054080814671,0.0114708091534454,0,1,"Dax_extra_SLFTL","BRIA"
"1687",0.353487623782492,0.0149933514211718,2.49697916704356e-115,2,"Dax_extra_SLFTL","BRIA"
"1688",0.268481443075397,0.015639430612586,7.78423912016198e-64,3,"Dax_extra_SLFTL","BRIA"
"1689",0.0262506962260221,0.0159438762799182,0.0997494008134874,4,"Dax_extra_SLFTL","BRIA"
"1690",-0.0478151818171582,0.0165738938985886,0.00393502249119894,5,"Dax_extra_SLFTL","BRIA"
"1691",-0.879954526041098,0.00768824254348283,0,1,"Dax_intra_SLTFR","BRIA"
"1692",-0.0251758658004263,0.015756853328168,0.11017103236859,2,"Dax_intra_SLTFR","BRIA"
"1693",0.139296185044516,0.0158218953477834,1.91631004861884e-18,3,"Dax_intra_SLTFR","BRIA"
"1694",0.0379261668618109,0.0157185933873874,0.0158733503587478,4,"Dax_intra_SLTFR","BRIA"
"1695",-0.099026364760079,0.01628901194545,1.31731660839687e-09,5,"Dax_intra_SLTFR","BRIA"
"1696",-0.76497819803102,0.0102739220800218,0,1,"Dax_extra_SLTFR","BRIA"
"1697",0.222844947403335,0.0153746574928996,1.84235066048454e-46,2,"Dax_extra_SLTFR","BRIA"
"1698",0.196933256750367,0.0156748154898897,1.50878785829708e-35,3,"Dax_extra_SLTFR","BRIA"
"1699",0.0213033424585506,0.0157298088588033,0.175706275537277,4,"Dax_extra_SLTFR","BRIA"
"1700",-0.13997101722838,0.0162189797230664,8.65394603788278e-18,5,"Dax_extra_SLTFR","BRIA"
"1701",-0.826644437803856,0.0082374802750836,0,1,"smt_md_ATRL","SMT"
"1702",-0.268172460051174,0.0150824409237229,3.51271893133995e-68,2,"smt_md_ATRL","SMT"
"1703",0.255296632041709,0.0154320146081505,1.49327538763537e-59,3,"smt_md_ATRL","SMT"
"1704",-0.153003928736341,0.0153254389255396,3.3099986505151e-23,4,"smt_md_ATRL","SMT"
"1705",0.226151464312145,0.0152420538484329,1.51467652815171e-48,5,"smt_md_ATRL","SMT"
"1706",-0.759763529764571,0.0097646685150315,0,1,"smt_md_ATRR","SMT"
"1707",-0.307817461743773,0.0149482132391596,1.01053495069116e-89,2,"smt_md_ATRR","SMT"
"1708",0.311535069090215,0.0152301802542438,1.30387480038426e-88,3,"smt_md_ATRR","SMT"
"1709",-0.145416815527597,0.0153934479878396,5.71811288279983e-21,4,"smt_md_ATRR","SMT"
"1710",0.25977503405343,0.0151617671815124,1.33057916992271e-63,5,"smt_md_ATRR","SMT"
"1711",-0.853682889449502,0.00750584607608905,0,1,"smt_md_CSTL","SMT"
"1712",-0.103613270001944,0.0155583921346255,3.11036509320548e-11,2,"smt_md_CSTL","SMT"
"1713",0.300055801454057,0.0152196701386337,1.01115621390268e-82,3,"smt_md_CSTL","SMT"
"1714",-0.164177101851623,0.0152841066358555,1.46386709450214e-26,4,"smt_md_CSTL","SMT"
"1715",-0.0834074565732943,0.0155801549340072,9.104109548908e-08,5,"smt_md_CSTL","SMT"
"1716",-0.861357581463435,0.00752416816602416,0,1,"smt_md_CSTR","SMT"
"1717",-0.100708547697511,0.0156797705171266,1.49091621272545e-10,2,"smt_md_CSTR","SMT"
"1718",0.310896970616964,0.0152903934467841,1.26038302927544e-87,3,"smt_md_CSTR","SMT"
"1719",-0.173629892004596,0.015375338588617,3.83919494767842e-29,4,"smt_md_CSTR","SMT"
"1720",-0.0732384749618946,0.0157090422142393,3.22862418604157e-06,5,"smt_md_CSTR","SMT"
"1721",-0.884089487351586,0.00698945911641984,0,1,"smt_md_CGR","SMT"
"1722",0.135362088709407,0.015680961926387,8.4933496057692e-18,2,"smt_md_CGR","SMT"
"1723",-0.0554957454043065,0.0160884124397802,0.000567472901685073,3,"smt_md_CGR","SMT"
"1724",-0.239772162142646,0.0152219098331206,2.5786650074168e-54,4,"smt_md_CGR","SMT"
"1725",0.0925891991385649,0.0157488819242431,4.45494884823913e-09,5,"smt_md_CGR","SMT"
"1726",-0.885480566981976,0.00693095629019275,0,1,"smt_md_CGL","SMT"
"1727",0.109582572876834,0.0157232093621576,3.69313857543177e-12,2,"smt_md_CGL","SMT"
"1728",-0.043076816016276,0.0160906379033147,0.0074551668201305,3,"smt_md_CGL","SMT"
"1729",-0.252684225574513,0.0151635309654617,2.27184470473163e-60,4,"smt_md_CGL","SMT"
"1730",0.154873315711783,0.0156215070599809,6.54819522388757e-23,5,"smt_md_CGL","SMT"
"1731",-0.754152196298719,0.0101586735836656,0,1,"smt_md_CG_hippocampusL","SMT"
"1732",-0.00133438307387675,0.0158956198172531,0.933103013472279,2,"smt_md_CG_hippocampusL","SMT"
"1733",0.168254857618755,0.0159696702351347,1.25513961001536e-25,3,"smt_md_CG_hippocampusL","SMT"
"1734",0.349786208567771,0.0147670325311698,2.49149376574682e-116,4,"smt_md_CG_hippocampusL","SMT"
"1735",0.315276164842166,0.0151018016313402,4.80490766430184e-92,5,"smt_md_CG_hippocampusL","SMT"
"1736",-0.800734765733669,0.00952402930603372,0,1,"smt_md_CG_hippocampusR","SMT"
"1737",0.0774194111425472,0.0160210757943522,1.39888962292032e-06,2,"smt_md_CG_hippocampusR","SMT"
"1738",0.14402241837692,0.0162036263446739,9.1379155525182e-19,3,"smt_md_CG_hippocampusR","SMT"
"1739",0.245862784666459,0.0154467329807877,2.17738310601713e-55,4,"smt_md_CG_hippocampusR","SMT"
"1740",0.313226388231654,0.0152920407909959,7.7648996198914e-89,5,"smt_md_CG_hippocampusR","SMT"
"1741",-0.818640695577302,0.00818696758726751,0,1,"smt_md_FMIN","SMT"
"1742",-0.220042747988757,0.0151331162925516,9.7104463718325e-47,2,"smt_md_FMIN","SMT"
"1743",-0.238923128681769,0.0153541139678638,4.3751474557343e-53,3,"smt_md_FMIN","SMT"
"1744",-0.220982967344877,0.0149830966232114,5.2784996187099e-48,4,"smt_md_FMIN","SMT"
"1745",0.24059500523014,0.0150481810833422,7.41051692449714e-56,5,"smt_md_FMIN","SMT"
"1746",-0.823778274004624,0.00926443494521366,0,1,"smt_md_FMAJ","SMT"
"1747",0.215927722106521,0.0158490993446599,2.28651359752188e-41,2,"smt_md_FMAJ","SMT"
"1748",0.127374937905528,0.0163799160896513,9.39091091131017e-15,3,"smt_md_FMAJ","SMT"
"1749",-0.00812737985136161,0.0160556751374851,0.612743718450212,4,"smt_md_FMAJ","SMT"
"1750",0.197068174506288,0.0159008114589355,1.18065024662325e-34,5,"smt_md_FMAJ","SMT"
"1751",-0.936371264885983,0.00535922147073792,0,1,"smt_md_IFOFL","SMT"
"1752",-0.0695521265949097,0.0158907000778535,1.2338585670008e-05,2,"smt_md_IFOFL","SMT"
"1753",-0.0794008481150552,0.0161705672479223,9.45376945871286e-07,3,"smt_md_IFOFL","SMT"
"1754",-0.0822973968500158,0.0157285920172493,1.75779012659028e-07,4,"smt_md_IFOFL","SMT"
"1755",0.16034566753858,0.0157208030725245,3.86917986418737e-24,5,"smt_md_IFOFL","SMT"
"1756",-0.946268353526265,0.00529293891998288,0,1,"smt_md_IFOFR","SMT"
"1757",-0.0192470904275163,0.016050812288366,0.230545068146044,2,"smt_md_IFOFR","SMT"
"1758",-0.0690546037077082,0.0163104656450688,2.34873493759184e-05,3,"smt_md_IFOFR","SMT"
"1759",-0.101404694801596,0.0158263992832347,1.64913110480153e-10,4,"smt_md_IFOFR","SMT"
"1760",0.166115106900395,0.0158334474017537,1.98729133016869e-25,5,"smt_md_IFOFR","SMT"
"1761",-0.942152317626506,0.00547028620544349,0,1,"smt_md_ILFL","SMT"
"1762",0.112552150132458,0.0159568420202105,2.03954073928459e-12,2,"smt_md_ILFL","SMT"
"1763",-0.057124273041421,0.0163219209814385,0.000470496285587779,3,"smt_md_ILFL","SMT"
"1764",-0.0405292785939669,0.0158932804359729,0.010805767479335,4,"smt_md_ILFL","SMT"
"1765",0.0925825568005237,0.0159800829424922,7.40768671693532e-09,5,"smt_md_ILFL","SMT"
"1766",-0.935689371244686,0.00583379715401823,0,1,"smt_md_ILFR","SMT"
"1767",0.128240793759819,0.0159649261739013,1.23719001904846e-15,2,"smt_md_ILFR","SMT"
"1768",-0.0953123477842736,0.0163158228913037,5.56931968398711e-09,3,"smt_md_ILFR","SMT"
"1769",0.00578109220344542,0.015942157921103,0.716900657630756,4,"smt_md_ILFR","SMT"
"1770",0.0745080155122719,0.0160401129221349,3.50606567471739e-06,5,"smt_md_ILFR","SMT"
"1771",-0.930508374698063,0.00553070980106027,0,1,"smt_md_SLFL","SMT"
"1772",0.142828867396389,0.0157433782722952,1.77213673272685e-19,2,"smt_md_SLFL","SMT"
"1773",-0.0615018676327529,0.0161624872643116,0.000143751821826113,3,"smt_md_SLFL","SMT"
"1774",-0.203937298477514,0.0154281145894826,4.31355383576255e-39,4,"smt_md_SLFL","SMT"
"1775",0.0134967481971528,0.0158918390086618,0.395770859735807,5,"smt_md_SLFL","SMT"
"1776",-0.927948293261552,0.0058190488642662,0,1,"smt_md_SLFR","SMT"
"1777",0.136481232811307,0.0158266683825537,9.15661030764664e-18,2,"smt_md_SLFR","SMT"
"1778",-0.0628249032715649,0.016231499715666,0.000110284797822659,3,"smt_md_SLFR","SMT"
"1779",-0.209025591417911,0.0154811770287584,1.12412919551632e-40,4,"smt_md_SLFR","SMT"
"1780",0.0136575026328021,0.0159606512732922,0.392214888026227,5,"smt_md_SLFR","SMT"
"1781",-0.85368095128096,0.00762848776579404,0,1,"smt_md_UFL","SMT"
"1782",-0.284189348139135,0.0150612468556727,3.29968083728688e-76,2,"smt_md_UFL","SMT"
"1783",-0.234182442475936,0.0155648198470587,7.81862006951996e-50,3,"smt_md_UFL","SMT"
"1784",-0.0165870968139153,0.0155575421187074,0.286406598467748,4,"smt_md_UFL","SMT"
"1785",0.110060404255388,0.0156015678274914,2.02640243445836e-12,5,"smt_md_UFL","SMT"
"1786",-0.823722739936649,0.00817684547761875,0,1,"smt_md_UFR","SMT"
"1787",-0.291852020593655,0.0148984490959229,9.69354425884451e-82,2,"smt_md_UFR","SMT"
"1788",-0.287489225048813,0.0152156315228922,2.11943303393532e-76,3,"smt_md_UFR","SMT"
"1789",0.060707787048343,0.0154102314646727,8.30343071823214e-05,4,"smt_md_UFR","SMT"
"1790",0.11245552343413,0.0154753407431157,4.38948229419127e-13,5,"smt_md_UFR","SMT"
"1791",-0.884143233420684,0.0071021499860773,0,1,"smt_md_SLFTL","SMT"
"1792",0.172655883454486,0.015644715598112,6.33203598253329e-28,2,"smt_md_SLFTL","SMT"
"1793",-0.0714853404435542,0.0161269968215804,9.5526490660212e-06,3,"smt_md_SLFTL","SMT"
"1794",-0.0863724430182356,0.0156719745898189,3.78244446255418e-08,4,"smt_md_SLFTL","SMT"
"1795",-0.0391871847978542,0.0158564870049727,0.0135003122970581,5,"smt_md_SLFTL","SMT"
"1796",-0.856088520092507,0.00810086816511509,0,1,"smt_md_SLTFR","SMT"
"1797",0.27650763423011,0.0153846634028201,1.43000150036233e-69,2,"smt_md_SLTFR","SMT"
"1798",-0.111009793615998,0.016180068223531,7.87397618616056e-12,3,"smt_md_SLTFR","SMT"
"1799",-0.0830314154944801,0.0157811899291755,1.50286961431807e-07,4,"smt_md_SLTFR","SMT"
"1800",0.0252469392421606,0.0159688104494495,0.113951934684368,5,"smt_md_SLTFR","SMT"
"1801",-0.839219573402048,0.00801131292343807,0,1,"smt_long_ATRL","SMT"
"1802",-0.365360009001437,0.0146258082594958,2.74754736650513e-128,2,"smt_long_ATRL","SMT"
"1803",0.158277691481252,0.0157971653698753,2.32765837686344e-23,3,"smt_long_ATRL","SMT"
"1804",-0.0895786008385459,0.0154960750847806,7.99343602814654e-09,4,"smt_long_ATRL","SMT"
"1805",-0.135486991294351,0.0155521329723668,4.27689819514576e-18,5,"smt_long_ATRL","SMT"
"1806",-0.809235839171874,0.00904888370960746,0,1,"smt_long_ATRR","SMT"
