"","B","SE","p","Comp","Variable","Approach"
"1630",0.139546907139952,0.00618694956806079,8.09318553882264e-112,5,"Dax_intra_ILFR","BRIA"
"1631",0.683983173113377,0.00251526734835979,0,1,"Dax_extra_ILFL","BRIA"
"1632",0.217464570153269,0.00648072202789634,7.57614954130177e-243,2,"Dax_extra_ILFL","BRIA"
"1633",0.71905214924085,0.00493084399463089,0,3,"Dax_extra_ILFL","BRIA"
"1634",-0.251792501146566,0.00597375989037029,0,4,"Dax_extra_ILFL","BRIA"
"1635",0.239630648005436,0.00651950057436334,5.14880567750866e-290,5,"Dax_extra_ILFL","BRIA"
"1636",0.621616566158267,0.00255389600091299,0,1,"Dax_extra_ILFR","BRIA"
"1637",0.296242849635584,0.00600224355378099,0,2,"Dax_extra_ILFR","BRIA"
"1638",0.699645537524935,0.00455747872926669,0,3,"Dax_extra_ILFR","BRIA"
"1639",-0.341654843232525,0.00547470723709853,0,4,"Dax_extra_ILFR","BRIA"
"1640",0.126647877809211,0.00623488534625879,3.49468009951014e-91,5,"Dax_extra_ILFR","BRIA"
"1641",0.85932705219184,0.00181048920355538,0,1,"Dax_intra_SLFL","BRIA"
"1642",0.110474514364621,0.00733146265373052,3.83036966584452e-51,2,"Dax_intra_SLFL","BRIA"
"1643",0.33896059908212,0.00678565774036439,0,3,"Dax_intra_SLFL","BRIA"
"1644",-0.622407721172318,0.00594399897113649,0,4,"Dax_intra_SLFL","BRIA"
"1645",0.220027576518114,0.00732656707015151,1.4592142995936e-195,5,"Dax_intra_SLFL","BRIA"
"1646",0.807402741310786,0.00248712858288406,0,1,"Dax_extra_SLFL","BRIA"
"1647",0.394780676329312,0.00708574065015108,0,2,"Dax_extra_SLFL","BRIA"
"1648",0.294882971963095,0.00689469261136008,0,3,"Dax_extra_SLFL","BRIA"
"1649",-0.556338777449046,0.00618636057627616,0,4,"Dax_extra_SLFL","BRIA"
"1650",0.232428575156295,0.00736542175499698,2.01406300920742e-215,5,"Dax_extra_SLFL","BRIA"
"1651",0.850966394586423,0.00206763112275232,0,1,"Dax_intra_SLFR","BRIA"
"1652",0.142441096991141,0.00739858055187966,3.72444932247539e-82,2,"Dax_intra_SLFR","BRIA"
"1653",0.218891394469607,0.00701125853437619,5.86681740974095e-211,3,"Dax_intra_SLFR","BRIA"
"1654",-0.737079405592297,0.00563597566253992,0,4,"Dax_intra_SLFR","BRIA"
"1655",0.122759245803663,0.00747800265813721,2.52052086169708e-60,5,"Dax_intra_SLFR","BRIA"
"1656",0.787454694862197,0.00280998330750594,0,1,"Dax_extra_SLFR","BRIA"
"1657",0.441707028779546,0.00711928627223247,0,2,"Dax_extra_SLFR","BRIA"
"1658",0.146599664393933,0.00714019688779724,4.18647916543433e-93,3,"Dax_extra_SLFR","BRIA"
"1659",-0.691927711025016,0.00588773924316054,0,4,"Dax_extra_SLFR","BRIA"
"1660",0.126604097519382,0.00755320355136561,8.37429536412991e-63,5,"Dax_extra_SLFR","BRIA"
"1661",0.7780344717812,0.00301054224518178,0,1,"Dax_intra_UFL","BRIA"
"1662",0.154002562822914,0.00757233874276195,2.12430768730981e-91,2,"Dax_intra_UFL","BRIA"
"1663",0.470814197664343,0.00681670123557943,0,3,"Dax_intra_UFL","BRIA"
"1664",-0.362506944592014,0.00680718044201528,0,4,"Dax_intra_UFL","BRIA"
"1665",0.5252885339036,0.00713621717247863,0,5,"Dax_intra_UFL","BRIA"
"1666",0.679052969370064,0.00337399462798305,0,1,"Dax_extra_UFL","BRIA"
"1667",0.364557163936517,0.00706279820206354,0,2,"Dax_extra_UFL","BRIA"
"1668",0.427814757515928,0.00661540286077023,0,3,"Dax_extra_UFL","BRIA"
"1669",-0.257559791128857,0.00668004809667746,2.72750916049244e-318,4,"Dax_extra_UFL","BRIA"
"1670",0.578171208917157,0.00670075064465483,0,5,"Dax_extra_UFL","BRIA"
"1671",0.652207679157279,0.00307793341373801,0,1,"Dax_intra_UFR","BRIA"
"1672",0.225076000121873,0.00677847221999893,6.46079752829979e-238,2,"Dax_intra_UFR","BRIA"
"1673",0.295100525387508,0.00638621088219321,0,3,"Dax_intra_UFR","BRIA"
"1674",-0.468535627784142,0.00587811121079595,0,4,"Dax_intra_UFR","BRIA"
"1675",0.441027325052314,0.00652343759796175,0,5,"Dax_intra_UFR","BRIA"
"1676",0.602373612651668,0.00332717642286977,0,1,"Dax_extra_UFR","BRIA"
"1677",0.382577295945855,0.0065226987433111,0,2,"Dax_extra_UFR","BRIA"
"1678",0.276012288095489,0.00637151910354373,0,3,"Dax_extra_UFR","BRIA"
"1679",-0.405699667544556,0.00597492311435444,0,4,"Dax_extra_UFR","BRIA"
"1680",0.47227974824303,0.00641386784387061,0,5,"Dax_extra_UFR","BRIA"
"1681",0.715133504299851,0.00256324052982049,0,1,"Dax_intra_SLFTL","BRIA"
"1682",0.0774049281150554,0.00682113543702985,8.61478192631655e-30,2,"Dax_intra_SLFTL","BRIA"
"1683",0.655630537977716,0.00546994190374137,0,3,"Dax_intra_SLFTL","BRIA"
"1684",-0.293136932576194,0.00615420047922037,0,4,"Dax_intra_SLFTL","BRIA"
"1685",0.25205721720625,0.00675907322618754,2.68544455804539e-298,5,"Dax_intra_SLFTL","BRIA"
"1686",0.633444194425797,0.00298354649962585,0,1,"Dax_extra_SLFTL","BRIA"
"1687",0.275977562733747,0.00651338955731407,0,2,"Dax_extra_SLFTL","BRIA"
"1688",0.644494458689728,0.00533897703323139,0,3,"Dax_extra_SLFTL","BRIA"
"1689",-0.193722884220542,0.00612894424956735,4.18814729433826e-216,4,"Dax_extra_SLFTL","BRIA"
"1690",0.265743047819443,0.00658921698491701,0,5,"Dax_extra_SLFTL","BRIA"
"1691",0.601740396868732,0.00232755277266124,0,1,"Dax_intra_SLTFR","BRIA"
"1692",0.0112812601264127,0.00589136736917578,0.0555163043932717,2,"Dax_intra_SLTFR","BRIA"
"1693",0.684760592549975,0.00421881588044066,0,3,"Dax_intra_SLTFR","BRIA"
"1694",-0.323383958063054,0.00519027309418641,0,4,"Dax_intra_SLTFR","BRIA"
"1695",0.103119362519774,0.00591945867231897,1.14513001106569e-67,5,"Dax_intra_SLTFR","BRIA"
"1696",0.539512663523682,0.00260278912234952,0,1,"Dax_extra_SLTFR","BRIA"
"1697",0.172057559558044,0.0056760689705736,3.72194230048492e-199,2,"Dax_extra_SLTFR","BRIA"
"1698",0.69091682530196,0.00400884770913495,0,3,"Dax_extra_SLTFR","BRIA"
"1699",-0.251737667979092,0.00517349414348091,0,4,"Dax_extra_SLTFR","BRIA"
"1700",0.0818661987792208,0.00578894596953518,2.82862324931888e-45,5,"Dax_extra_SLTFR","BRIA"
"1701",1.03308500946668,0.00353272153733135,0,1,"smt_md_ATRL","SMT"
"1702",0.0680818017877177,0.00881184590329838,1.13900669844234e-14,2,"smt_md_ATRL","SMT"
"1703",0.214202985789903,0.00806609332019747,8.4513498712204e-154,3,"smt_md_ATRL","SMT"
"1704",0.300722031481943,0.00884391919408481,3.32747696981405e-249,4,"smt_md_ATRL","SMT"
"1705",0.0832868794063022,0.0088028797280987,3.23109409606704e-21,5,"smt_md_ATRL","SMT"
"1706",0.99748006492399,0.00371846609846547,0,1,"smt_md_ATRR","SMT"
"1707",-0.0459824665897342,0.00873578668636305,1.42057308769696e-07,2,"smt_md_ATRR","SMT"
"1708",0.340291574030166,0.00786012292731996,0,3,"smt_md_ATRR","SMT"
"1709",0.383688394265062,0.00866385166536537,0,4,"smt_md_ATRR","SMT"
"1710",0.142336958112115,0.00869983049836005,6.20026649337453e-60,5,"smt_md_ATRR","SMT"
"1711",0.755477336268647,0.00245723861917039,0,1,"smt_md_CSTL","SMT"
"1712",0.149332047395466,0.00630998795583984,8.15906436702723e-123,2,"smt_md_CSTL","SMT"
"1713",0.433301379887259,0.00538417205519919,0,3,"smt_md_CSTL","SMT"
"1714",0.393518368202003,0.00612368334358482,0,4,"smt_md_CSTL","SMT"
"1715",-0.0640441400686885,0.00634900599560784,6.80119312107411e-24,5,"smt_md_CSTL","SMT"
"1716",0.783818738183764,0.00255237847315054,0,1,"smt_md_CSTR","SMT"
"1717",0.0456278043113541,0.00659826249513196,4.75785787367319e-12,2,"smt_md_CSTR","SMT"
"1718",0.54083586562157,0.00534253144912311,0,3,"smt_md_CSTR","SMT"
"1719",0.37625059443535,0.00641403560145932,0,4,"smt_md_CSTR","SMT"
"1720",-0.0869901396980776,0.0065820917249967,8.89157151137719e-40,5,"smt_md_CSTR","SMT"
"1721",0.641277584150831,0.00306750312376243,0,1,"smt_md_CGR","SMT"
"1722",-0.352525505911355,0.00586357360150181,0,2,"smt_md_CGR","SMT"
"1723",0.719938246053796,0.00413721814249435,0,3,"smt_md_CGR","SMT"
"1724",-0.1932966029924,0.00620382850503509,3.89159484786912e-210,4,"smt_md_CGR","SMT"
"1725",-0.0370782343082654,0.00616344833120525,1.80815295046158e-09,5,"smt_md_CGR","SMT"
"1726",0.65031216320606,0.00296362894787593,0,1,"smt_md_CGL","SMT"
"1727",-0.301799133085897,0.00590547255228851,0,2,"smt_md_CGL","SMT"
"1728",0.688293015099071,0.00424493183395283,0,3,"smt_md_CGL","SMT"
"1729",-0.176002629388101,0.00617775778147682,1.95982196052062e-176,4,"smt_md_CGL","SMT"
"1730",-0.0449253640163289,0.00612182841599782,2.20785353648939e-13,5,"smt_md_CGL","SMT"
"1731",0.525755328336473,0.00343093239876866,0,1,"smt_md_CG_hippocampusL","SMT"
"1732",0.712268044990043,0.00448459197917991,0,2,"smt_md_CG_hippocampusL","SMT"
"1733",0.237023541589144,0.00532665701929937,0,3,"smt_md_CG_hippocampusL","SMT"
"1734",0.117062077242122,0.00601516148310669,6.7840128144765e-84,4,"smt_md_CG_hippocampusL","SMT"
"1735",0.212742649554014,0.00581340349799334,1.50012313454553e-287,5,"smt_md_CG_hippocampusL","SMT"
"1736",0.667222354541679,0.00294224765827828,0,1,"smt_md_CG_hippocampusR","SMT"
"1737",0.584857011789162,0.00532567241734925,0,2,"smt_md_CG_hippocampusR","SMT"
"1738",0.425987264198235,0.00524462670000733,0,3,"smt_md_CG_hippocampusR","SMT"
"1739",0.04355546014413,0.00632526699881367,5.84101426780785e-12,4,"smt_md_CG_hippocampusR","SMT"
"1740",0.10645014975077,0.00617591096015455,2.7307950019071e-66,5,"smt_md_CG_hippocampusR","SMT"
"1741",0.872255811912955,0.00390972109793134,0,1,"smt_md_FMIN","SMT"
"1742",-0.319514295637071,0.00797927165203467,0,2,"smt_md_FMIN","SMT"
"1743",0.281248762365371,0.00738979852886266,2.35839486312141e-310,3,"smt_md_FMIN","SMT"
"1744",-0.184380158247305,0.00826814263984705,2.2902155518924e-109,4,"smt_md_FMIN","SMT"
"1745",0.128092054911891,0.00813246250199152,1.07415921943343e-55,5,"smt_md_FMIN","SMT"
"1746",0.733288852773922,0.00293047322892429,0,1,"smt_md_FMAJ","SMT"
"1747",0.434947180878595,0.00613357179394833,0,2,"smt_md_FMAJ","SMT"
"1748",0.450262358815662,0.00555898717614161,0,3,"smt_md_FMAJ","SMT"
"1749",0.122631182370136,0.00667267258793418,4.5850493725747e-75,4,"smt_md_FMAJ","SMT"
"1750",-0.193214275547933,0.00648700097653364,1.94163888953491e-192,5,"smt_md_FMAJ","SMT"
"1751",1.01579647448533,0.00239068746383257,0,1,"smt_md_IFOFL","SMT"
"1752",0.279064774359306,0.00785560095865917,2.16523879796801e-271,2,"smt_md_IFOFL","SMT"
"1753",0.20100538067692,0.00731246515362657,1.60788888075432e-164,3,"smt_md_IFOFL","SMT"
"1754",-0.137272050716343,0.00812573446549014,9.2054257660852e-64,4,"smt_md_IFOFL","SMT"
"1755",0.0164842983708312,0.00799636350849152,0.0392654661304433,5,"smt_md_IFOFL","SMT"
"1756",1.04214452123349,0.0021839642598035,0,1,"smt_md_IFOFR","SMT"
"1757",0.159322688090087,0.00802746930313649,3.67741784240348e-87,2,"smt_md_IFOFR","SMT"
"1758",0.407850579846744,0.00712257291431507,0,3,"smt_md_IFOFR","SMT"
"1759",-0.102265306831368,0.00821547960300709,1.7193586296833e-35,4,"smt_md_IFOFR","SMT"
"1760",-0.0458404643942894,0.00806577575500412,1.33186872087887e-08,5,"smt_md_IFOFR","SMT"
"1761",0.812987322033517,0.00270920940393792,0,1,"smt_md_ILFL","SMT"
"1762",0.598304490276112,0.0060708225744771,0,2,"smt_md_ILFL","SMT"
"1763",0.179534288063517,0.00629237675221314,6.02725319093766e-177,3,"smt_md_ILFL","SMT"
"1764",-0.20940016505531,0.00693444919543288,1.12873942820475e-197,4,"smt_md_ILFL","SMT"
"1765",-0.134343881512696,0.00684811918175321,3.27519104543125e-85,5,"smt_md_ILFL","SMT"
"1766",0.771252587163268,0.00240169984618897,0,1,"smt_md_ILFR","SMT"
"1767",0.590098855328996,0.00556055262162837,0,2,"smt_md_ILFR","SMT"
"1768",0.334493507445155,0.00564911504867842,0,3,"smt_md_ILFR","SMT"
"1769",-0.206141710151111,0.00645389495851831,1.44195887308831e-220,4,"smt_md_ILFR","SMT"
"1770",-0.0739665703752444,0.0064072374420004,9.02294482963792e-31,5,"smt_md_ILFR","SMT"
"1771",0.955558479492432,0.00237236130946672,0,1,"smt_md_SLFL","SMT"
"1772",0.0843328349277667,0.00757948289092757,1.04666824005088e-28,2,"smt_md_SLFL","SMT"
"1773",0.376434467870126,0.00671036243967884,0,3,"smt_md_SLFL","SMT"
"1774",-0.198017379503142,0.00766837392172828,1.29875061742135e-145,4,"smt_md_SLFL","SMT"
"1775",-0.259972082016728,0.00745559789454119,9.9774657994306e-262,5,"smt_md_SLFL","SMT"
"1776",0.977945010805165,0.00257414095440559,0,1,"smt_md_SLFR","SMT"
"1777",-0.0457854203452376,0.00784974071772537,5.50254675123564e-09,2,"smt_md_SLFR","SMT"
"1778",0.534071458598726,0.00664825893082026,0,3,"smt_md_SLFR","SMT"
"1779",-0.173004959774647,0.00795370965279888,3.49597548699563e-104,4,"smt_md_SLFR","SMT"
"1780",-0.250825476477501,0.00772922833304359,1.66776228118027e-227,5,"smt_md_SLFR","SMT"
"1781",0.895686249721393,0.00327023523174144,0,1,"smt_md_UFL","SMT"
"1782",0.184128736417949,0.00773152141655945,2.47998159162523e-124,2,"smt_md_UFL","SMT"
"1783",0.0681240236829314,0.00719496122760495,3.02305361877291e-21,3,"smt_md_UFL","SMT"
"1784",-0.315255963155844,0.00776307295828462,0,4,"smt_md_UFL","SMT"
"1785",0.330513090825901,0.00758081543666268,0,5,"smt_md_UFL","SMT"
"1786",0.785734930633651,0.00303542812123875,0,1,"smt_md_UFR","SMT"
"1787",0.116638762632251,0.0069357328137858,3.3164986713421e-63,2,"smt_md_UFR","SMT"
"1788",0.235567848056493,0.00630674129646156,3.11434970688903e-299,3,"smt_md_UFR","SMT"
"1789",-0.32848507407444,0.00687356332374403,0,4,"smt_md_UFR","SMT"
"1790",0.469894714986458,0.00647257610910526,0,5,"smt_md_UFR","SMT"
"1791",0.801275940700442,0.00300716677910214,0,1,"smt_md_SLFTL","SMT"
"1792",0.512002841813127,0.00645841760613537,0,2,"smt_md_SLFTL","SMT"
"1793",0.130242896347523,0.00646251226403145,8.48639957832963e-90,3,"smt_md_SLFTL","SMT"
"1794",-0.243505484018831,0.00705112711353237,7.57065079221615e-257,4,"smt_md_SLFTL","SMT"
"1795",-0.247150624320946,0.00690117982775675,1.06117914645125e-275,5,"smt_md_SLFTL","SMT"
"1796",0.649629934681565,0.00276096095628404,0,1,"smt_md_SLTFR","SMT"
"1797",0.58741890875978,0.00502411347384756,0,2,"smt_md_SLTFR","SMT"
"1798",0.254264625730714,0.0053279255234428,0,3,"smt_md_SLTFR","SMT"
"1799",-0.207076559491315,0.00596979154635194,4.5134078560385e-259,4,"smt_md_SLTFR","SMT"
"1800",-0.268178150263616,0.005771817669119,0,5,"smt_md_SLTFR","SMT"
"1801",0.859000578532552,0.00330960691718289,0,1,"smt_long_ATRL","SMT"
"1802",-0.114060924538701,0.00758200213001108,5.56839790999778e-51,2,"smt_long_ATRL","SMT"
"1803",0.312191508723704,0.00682093859359684,0,3,"smt_long_ATRL","SMT"
"1804",0.192358626076804,0.0076870992578177,6.06640315835286e-137,4,"smt_long_ATRL","SMT"
"1805",0.267724876235124,0.00746173938950182,1.05223353851468e-276,5,"smt_long_ATRL","SMT"
"1806",0.777286593908079,0.00353543028593175,0,1,"smt_long_ATRR","SMT"
"1807",-0.242083923564118,0.00720150578872038,1.07174376138453e-243,2,"smt_long_ATRR","SMT"
"1808",0.423488854600537,0.00635973133538085,0,3,"smt_long_ATRR","SMT"
"1809",0.258218872911038,0.00733268487293957,8.38326940249895e-267,4,"smt_long_ATRR","SMT"
"1810",0.289780739516962,0.00714468022401804,0,5,"smt_long_ATRR","SMT"
"1811",0.678015803601347,0.00254256872620032,0,1,"smt_long_CSTL","SMT"
"1812",0.135443370617112,0.0059057288614623,1.62962713154775e-115,2,"smt_long_CSTL","SMT"
"1813",0.466775089235488,0.00487617310294933,0,3,"smt_long_CSTL","SMT"
"1814",0.390069057026228,0.00568520372061525,0,4,"smt_long_CSTL","SMT"
"1815",0.037215474137743,0.00594479586552763,3.89171980511292e-10,5,"smt_long_CSTL","SMT"
"1816",0.699653296082579,0.00272028136869627,0,1,"smt_long_CSTR","SMT"
"1817",-0.0128897093780171,0.00621475422112283,0.038082274213824,2,"smt_long_CSTR","SMT"
"1818",0.586191786519301,0.00477279393604868,0,3,"smt_long_CSTR","SMT"
"1819",0.36069328457752,0.0060258234017855,0,4,"smt_long_CSTR","SMT"
"1820",0.0152672269557014,0.00621101440267294,0.0139728504572023,5,"smt_long_CSTR","SMT"
"1821",0.497576692658122,0.00325421163679723,0,1,"smt_long_CGR","SMT"
"1822",-0.416371552880437,0.0051422813659693,0,2,"smt_long_CGR","SMT"
"1823",0.7121457700814,0.00345170416356452,0,3,"smt_long_CGR","SMT"
"1824",-0.227231099954538,0.00559676975809963,0,4,"smt_long_CGR","SMT"
"1825",0.0335082802158277,0.0056145115463523,2.42346315503231e-09,5,"smt_long_CGR","SMT"
"1826",0.509752432724416,0.00312501795656595,0,1,"smt_long_CGL","SMT"
"1827",-0.366686333133551,0.00517581358010421,0,2,"smt_long_CGL","SMT"
"1828",0.690463483868603,0.00348226847955184,0,3,"smt_long_CGL","SMT"
"1829",-0.211899830831938,0.00553911074163376,1.79774213692935e-313,4,"smt_long_CGL","SMT"
"1830",0.027170740198559,0.00554305500949422,9.54218908399115e-07,5,"smt_long_CGL","SMT"
"1831",0.466144546952421,0.00324262213480584,0,1,"smt_long_CG_hippocampusL","SMT"
"1832",0.663678829800129,0.00409788307530046,0,2,"smt_long_CG_hippocampusL","SMT"
"1833",0.295876126973018,0.00478662871217123,0,3,"smt_long_CG_hippocampusL","SMT"
"1834",0.0563780308067096,0.00556575694776779,4.42817067587619e-24,4,"smt_long_CG_hippocampusL","SMT"
"1835",0.327782371408743,0.00516237102225075,0,5,"smt_long_CG_hippocampusL","SMT"
"1836",0.576464745398137,0.00273907982002595,0,1,"smt_long_CG_hippocampusR","SMT"
"1837",0.475015806364868,0.00488729362693802,0,2,"smt_long_CG_hippocampusR","SMT"
"1838",0.500502358216366,0.00432197356675969,0,3,"smt_long_CG_hippocampusR","SMT"
"1839",-0.0203217466257203,0.00563917393318941,0.000314202308775043,4,"smt_long_CG_hippocampusR","SMT"
"1840",0.219119807344386,0.00539688792257606,0,5,"smt_long_CG_hippocampusR","SMT"
"1841",0.717466683722944,0.00367056962985021,0,1,"smt_long_FMIN","SMT"
"1842",-0.443920392080592,0.00669234614231208,0,2,"smt_long_FMIN","SMT"
"1843",0.314322049806371,0.00634898415073306,0,3,"smt_long_FMIN","SMT"
"1844",-0.237756870184197,0.00714069939688438,3.38856711143391e-239,4,"smt_long_FMIN","SMT"
"1845",0.246133714808509,0.00698449049715235,3.55135749514504e-267,5,"smt_long_FMIN","SMT"
"1846",0.667842290645758,0.00278242150901594,0,1,"smt_long_FMAJ","SMT"
"1847",0.339573479138853,0.00579052501570506,0,2,"smt_long_FMAJ","SMT"
"1848",0.561951437869918,0.00470931747158399,0,3,"smt_long_FMAJ","SMT"
"1849",0.0902934672999461,0.00618003239537479,3.38185336152266e-48,4,"smt_long_FMAJ","SMT"
"1850",-0.113525751919735,0.00604399153584298,2.60672884959874e-78,5,"smt_long_FMAJ","SMT"
"1851",0.921239417175855,0.00231868196502966,0,1,"smt_long_IFOFL","SMT"
"1852",0.172684846980193,0.00727752431565785,1.89446505894481e-123,2,"smt_long_IFOFL","SMT"
"1853",0.276118868342582,0.00661198704562013,0,3,"smt_long_IFOFL","SMT"
"1854",-0.195635966718495,0.00740725745473745,3.61656585388603e-152,4,"smt_long_IFOFL","SMT"
"1855",0.172819601633617,0.00727316775225277,8.80701443659307e-124,5,"smt_long_IFOFL","SMT"
"1856",0.942737365032878,0.00221334696518705,0,1,"smt_long_IFOFR","SMT"
"1857",0.00717165455090682,0.00742304839052341,0.333984402136975,2,"smt_long_IFOFR","SMT"
"1858",0.522791684399994,0.00623992316683118,0,3,"smt_long_IFOFR","SMT"
"1859",-0.164750146921081,0.00751687525667178,9.7548403894808e-106,4,"smt_long_IFOFR","SMT"
"1860",0.110700966875984,0.00739430349736484,1.64952625169852e-50,5,"smt_long_IFOFR","SMT"
"1861",0.734510201123405,0.00270446722253463,0,1,"smt_long_ILFL","SMT"
"1862",0.568280037911646,0.00561240616631141,0,2,"smt_long_ILFL","SMT"
"1863",0.231899656983611,0.00578723986986068,0,3,"smt_long_ILFL","SMT"
"1864",-0.256590031078884,0.00638601256700797,0,4,"smt_long_ILFL","SMT"
"1865",-0.0256823251196372,0.00640503247780724,6.09242822910185e-05,5,"smt_long_ILFL","SMT"
"1866",0.683347031010904,0.00250363244379809,0,1,"smt_long_ILFR","SMT"
"1867",0.518054871413691,0.0052425675068294,0,2,"smt_long_ILFR","SMT"
"1868",0.401689548434461,0.00504823730693034,0,3,"smt_long_ILFR","SMT"
"1869",-0.232528972880973,0.00593884386252716,0,4,"smt_long_ILFR","SMT"
"1870",0.0251458080812249,0.00594949856006365,2.37934232594221e-05,5,"smt_long_ILFR","SMT"
"1871",0.877632870499351,0.00236545286108399,0,1,"smt_long_SLFL","SMT"
"1872",0.0257681713022525,0.00707897498569106,0.000272940909010113,2,"smt_long_SLFL","SMT"
"1873",0.447055619430228,0.00607231125566031,0,3,"smt_long_SLFL","SMT"
"1874",-0.247960366321342,0.00709314701939377,5.07051390498935e-263,4,"smt_long_SLFL","SMT"
"1875",-0.162374453607512,0.00702073757784425,2.00499164613141e-117,5,"smt_long_SLFL","SMT"
"1876",0.890971941836405,0.00273774602135248,0,1,"smt_long_SLFR","SMT"
"1877",-0.121890463024266,0.00736675345019371,2.98713894302944e-61,2,"smt_long_SLFR","SMT"
"1878",0.613442465511067,0.00596169508189724,0,3,"smt_long_SLFR","SMT"
"1879",-0.225600845819411,0.00744240117569911,3.71004871078211e-199,4,"smt_long_SLFR","SMT"
"1880",-0.150797810992328,0.00734655825754161,4.66060517732538e-93,5,"smt_long_SLFR","SMT"
"1881",0.717340141029176,0.00332124206006275,0,1,"smt_long_UFL","SMT"
"1882",0.120647548314246,0.00677486393132184,1.29014060084342e-70,2,"smt_long_UFL","SMT"
"1883",0.0726512185246795,0.0062775114495483,6.44359119284465e-31,3,"smt_long_UFL","SMT"
"1884",-0.340207711489484,0.00668943181548885,0,4,"smt_long_UFL","SMT"
"1885",0.448546284360815,0.00634836853077997,0,5,"smt_long_UFL","SMT"
"1886",0.628172056574921,0.00318724558493367,0,1,"smt_long_UFR","SMT"
"1887",0.0166867059473328,0.00620589357279485,0.00717343055926757,2,"smt_long_UFR","SMT"
"1888",0.249547697698727,0.00557182033586011,0,3,"smt_long_UFR","SMT"
"1889",-0.346337516876405,0.00604160875418383,0,4,"smt_long_UFR","SMT"
"1890",0.566180653318757,0.00538103346171054,0,5,"smt_long_UFR","SMT"
"1891",0.686292759071298,0.0030942776698629,0,1,"smt_long_SLFTL","SMT"
"1892",0.475447329529484,0.00589696344520457,0,2,"smt_long_SLFTL","SMT"
"1893",0.157394035030716,0.00589005741652755,1.10492959028007e-155,3,"smt_long_SLFTL","SMT"
"1894",-0.266214671873352,0.00640661548826195,0,4,"smt_long_SLFTL","SMT"
"1895",-0.161100372165215,0.00637728890576386,1.69001711218463e-139,5,"smt_long_SLFTL","SMT"
