"","B","SE","p","Comp","Variable","Approach"
"992",0.643997385154015,0.00467248735907954,0,2,"v_extra_SLTFR","BRIA"
"993",0.183606414975704,0.00583174301122787,4.93449293565091e-214,3,"v_extra_SLTFR","BRIA"
"994",-0.114175231008549,0.00533939771986225,1.10153216966697e-100,4,"v_extra_SLTFR","BRIA"
"995",0.115042440966524,0.00600058522467224,1.98522787379898e-81,5,"v_extra_SLTFR","BRIA"
"996",0.565411065369697,0.00427990060791695,0,1,"v_csf_SLTFR","BRIA"
"997",-0.366007037714926,0.00544523547397808,0,2,"v_csf_SLTFR","BRIA"
"998",-0.43442499804844,0.00520851025549601,0,3,"v_csf_SLTFR","BRIA"
"999",-0.112020878504744,0.00521292673754065,1.18198686472806e-101,4,"v_csf_SLTFR","BRIA"
"1000",-0.0632621797732963,0.00588369581258563,6.49503113212375e-27,5,"v_csf_SLTFR","BRIA"
"1001",0.933797638210952,0.00309680355775905,0,1,"microRd_ATRL","BRIA"
"1002",0.0219049753338086,0.00676989997659864,0.00121502720682313,2,"microRd_ATRL","BRIA"
"1003",0.0508263089213908,0.00669781891524248,3.33171771884399e-14,3,"microRd_ATRL","BRIA"
"1004",0.13415824887724,0.00603427105193219,1.28838485344643e-108,4,"microRd_ATRL","BRIA"
"1005",-0.113616625775319,0.00679568132529284,1.84729532263628e-62,5,"microRd_ATRL","BRIA"
"1006",-0.899882926366302,0.00302856009715781,0,1,"microFA_ATRL","BRIA"
"1007",-0.322364904465461,0.00627511015067125,0,2,"microFA_ATRL","BRIA"
"1008",0.0126952078353978,0.00648405551740296,0.0502497671774236,3,"microFA_ATRL","BRIA"
"1009",-0.0131025569138235,0.00588445287235167,0.0259788568083081,4,"microFA_ATRL","BRIA"
"1010",0.117185058675769,0.00656856543723768,8.09070085282457e-71,5,"microFA_ATRL","BRIA"
"1011",0.39475330438053,0.00522484048833046,0,1,"microAx_ATRL","BRIA"
"1012",-0.711138591780188,0.00459592967923934,0,2,"microAx_ATRL","BRIA"
"1013",0.133692711139999,0.00607160855532779,1.35307895167267e-106,3,"microAx_ATRL","BRIA"
"1014",0.159175678364374,0.00547759125070554,4.39268868656096e-183,4,"microAx_ATRL","BRIA"
"1015",0.0666687756663907,0.00622174806345838,9.6457317638407e-27,5,"microAx_ATRL","BRIA"
"1016",0.867067511220219,0.00364933013641474,0,1,"microADC_ATRL","BRIA"
"1017",-0.261757504729719,0.00656797666699364,0,2,"microADC_ATRL","BRIA"
"1018",0.0929854897212728,0.00665359546573198,3.0538646226248e-44,3,"microADC_ATRL","BRIA"
"1019",0.165867455225197,0.00598108001452264,3.95884959764147e-167,4,"microADC_ATRL","BRIA"
"1020",-0.0603957188237696,0.00678929735743954,6.12693682144227e-19,5,"microADC_ATRL","BRIA"
"1021",0.909896925756975,0.00335816457211286,0,1,"microRd_ATRR","BRIA"
"1022",-0.00527680248185991,0.00678811485230429,0.436953184511338,2,"microRd_ATRR","BRIA"
"1023",0.0708696254608535,0.00670861029622978,4.87066147203438e-26,3,"microRd_ATRR","BRIA"
"1024",0.0926320740709861,0.0060760079130235,2.78654249734064e-52,4,"microRd_ATRR","BRIA"
"1025",-0.168292461892968,0.00677464305272122,7.71401254889027e-135,5,"microRd_ATRR","BRIA"
"1026",-0.853528666890129,0.00334402887902313,0,1,"microFA_ATRR","BRIA"
"1027",-0.353086668738069,0.00614900508469766,0,2,"microFA_ATRR","BRIA"
"1028",0.107843756132546,0.00638803503093716,1.21018020091694e-63,3,"microFA_ATRR","BRIA"
"1029",-0.0237471739460403,0.00582364691158873,4.55993238526062e-05,4,"microFA_ATRR","BRIA"
"1030",0.120262086280775,0.00649935217630204,5.18201022217765e-76,5,"microFA_ATRR","BRIA"
"1031",0.337796728969394,0.00529802705310404,0,1,"microAx_ATRR","BRIA"
"1032",-0.709814400651751,0.00452047543224131,0,2,"microAx_ATRR","BRIA"
"1033",0.292115978894385,0.00581783858331751,0,3,"microAx_ATRR","BRIA"
"1034",0.0320110851487117,0.00549718931976757,5.8337106763527e-09,4,"microAx_ATRR","BRIA"
"1035",-0.0505551046681576,0.00616521732972403,2.49908885315381e-16,5,"microAx_ATRR","BRIA"
"1036",0.814197370646188,0.00401889956903496,0,1,"microADC_ATRR","BRIA"
"1037",-0.319259621975082,0.00646592844531234,0,2,"microADC_ATRR","BRIA"
"1038",0.189717238584462,0.0065688019355035,6.62976332750259e-181,3,"microADC_ATRR","BRIA"
"1039",0.0811832248271603,0.00602648726811676,3.06362773355002e-41,4,"microADC_ATRR","BRIA"
"1040",-0.146638380399135,0.00672955652997138,1.90836598409976e-104,5,"microADC_ATRR","BRIA"
"1041",0.793916971941762,0.00319147969056753,0,1,"microRd_CSTL","BRIA"
"1042",-0.0858550919278959,0.00605883845905171,1.97280122452075e-45,2,"microRd_CSTL","BRIA"
"1043",0.0962631785032425,0.00599334752366006,8.32087387520051e-58,3,"microRd_CSTL","BRIA"
"1044",-0.189977853386865,0.00535005572565354,1.69366768168797e-270,4,"microRd_CSTL","BRIA"
"1045",-0.231842111255445,0.00598015635602905,9.37736595806686e-321,5,"microRd_CSTL","BRIA"
"1046",0.801758040427218,0.0031885166003399,0,1,"microRd_CSTR","BRIA"
"1047",-0.105611016472892,0.00608735050530368,4.29635848298047e-67,2,"microRd_CSTR","BRIA"
"1048",0.122869719137988,0.00601564595886566,4.33300208744185e-92,3,"microRd_CSTR","BRIA"
"1049",-0.236849215255112,0.00532256300088701,0,4,"microRd_CSTR","BRIA"
"1050",-0.265026963941811,0.00597386099696489,0,5,"microRd_CSTR","BRIA"
"1051",-0.794476252657606,0.00326310745575445,0,1,"microFA_CSTL","BRIA"
"1052",-0.190906747940099,0.00602531803086683,1.08406506780155e-216,2,"microFA_CSTL","BRIA"
"1053",-0.161594714514115,0.00599309478125351,3.25269774956195e-158,3,"microFA_CSTL","BRIA"
"1054",0.175622642223768,0.00540990559303509,3.44903931366803e-227,4,"microFA_CSTL","BRIA"
"1055",0.138508008788201,0.00612521897936976,2.91054411110719e-112,5,"microFA_CSTL","BRIA"
"1056",-0.813231687184903,0.00310232129461751,0,1,"microFA_CSTR","BRIA"
"1057",-0.208564705551064,0.00600509408843387,4.29175337301925e-259,2,"microFA_CSTR","BRIA"
"1058",-0.0737639403925735,0.00605072346626964,4.19527985535273e-34,3,"microFA_CSTR","BRIA"
"1059",0.183368657464327,0.0054008483420841,6.6321112822992e-248,4,"microFA_CSTR","BRIA"
"1060",0.166685764583429,0.00610103814648541,2.4894970820779e-162,5,"microFA_CSTR","BRIA"
"1061",0.371039456740317,0.00495446671890719,0,1,"microAx_CSTL","BRIA"
"1062",-0.6488325053925,0.00447624532526506,0,2,"microAx_CSTL","BRIA"
"1063",-0.149166248862534,0.00573094213051691,1.09558464053803e-147,3,"microAx_CSTL","BRIA"
"1064",-0.140318396322113,0.00519665021848316,1.18729209412698e-158,4,"microAx_CSTL","BRIA"
"1065",-0.261242373186096,0.00570408973456784,0,5,"microAx_CSTL","BRIA"
"1066",0.324048342399377,0.005016239001945,0,1,"microAx_CSTR","BRIA"
"1067",-0.695498172167165,0.00416449351210553,0,2,"microAx_CSTR","BRIA"
"1068",0.0794510878588907,0.00572893767160508,1.34870707159676e-43,3,"microAx_CSTR","BRIA"
"1069",-0.237834978410914,0.00502949942031494,0,4,"microAx_CSTR","BRIA"
"1070",-0.27826711509007,0.005625255888299,0,5,"microAx_CSTR","BRIA"
"1071",0.719125984891323,0.00361395900912865,0,1,"microADC_CSTL","BRIA"
"1072",-0.326543123701414,0.00567791792459903,0,2,"microADC_CSTL","BRIA"
"1073",0.00385366716607706,0.00592786609632592,0.515636881740559,3,"microADC_CSTL","BRIA"
"1074",-0.193570697563879,0.00526079519177811,7.69046541327311e-290,4,"microADC_CSTL","BRIA"
"1075",-0.27090047545391,0.00582790397461289,0,5,"microADC_CSTL","BRIA"
"1076",0.704912709077079,0.00374786975401441,0,1,"microADC_CSTR","BRIA"
"1077",-0.364863291446678,0.00563001050895225,0,2,"microADC_CSTR","BRIA"
"1078",0.118174281388277,0.00591734657699836,3.77015929960714e-88,3,"microADC_CSTR","BRIA"
"1079",-0.268120419414499,0.00517669887570981,0,4,"microADC_CSTR","BRIA"
"1080",-0.302325378874816,0.00580649525405878,0,5,"microADC_CSTR","BRIA"
"1081",0.792643356739139,0.00321220982929701,0,1,"microRd_CGR","BRIA"
"1082",-0.10768571693331,0.00605328953018703,1.98157953006982e-70,2,"microRd_CGR","BRIA"
"1083",0.280878743787524,0.00580005204436337,0,3,"microRd_CGR","BRIA"
"1084",-0.39272286383474,0.00496894267288027,0,4,"microRd_CGR","BRIA"
"1085",-0.0491608787352291,0.00612980688733461,1.09645549116593e-15,5,"microRd_CGR","BRIA"
"1086",0.80171353762781,0.00313071875901337,0,1,"microRd_CGL","BRIA"
"1087",-0.0758161995728924,0.00606688727820172,9.57827882307738e-36,2,"microRd_CGL","BRIA"
"1088",0.257617865565234,0.00583367826040831,0,3,"microRd_CGL","BRIA"
"1089",-0.36272525691405,0.00504280873591386,0,4,"microRd_CGL","BRIA"
"1090",-0.0500634250730665,0.00612683126759411,3.17457105893246e-16,5,"microRd_CGL","BRIA"
"1091",0.589801771563923,0.00453228401516738,0,1,"microRd_CG_hippocampusL","BRIA"
"1092",0.175050610021126,0.00607216246506375,2.95417466320717e-180,2,"microRd_CG_hippocampusL","BRIA"
"1093",-0.242422021177992,0.00593097916339304,0,3,"microRd_CG_hippocampusL","BRIA"
"1094",0.0909978468883543,0.00550717904532467,4.67049835902174e-61,4,"microRd_CG_hippocampusL","BRIA"
"1095",-0.388836054948778,0.00578207912865377,0,5,"microRd_CG_hippocampusL","BRIA"
"1096",0.730972169099364,0.0038383318801732,0,1,"microRd_CG_hippocampusR","BRIA"
"1097",0.061460781700253,0.00619350561339235,3.57911156930134e-23,2,"microRd_CG_hippocampusR","BRIA"
"1098",-0.22201845793796,0.00600546743581211,1.63204032817385e-292,3,"microRd_CG_hippocampusR","BRIA"
"1099",-0.0593398861920702,0.00556402543142965,1.65957446630724e-26,4,"microRd_CG_hippocampusR","BRIA"
"1100",-0.334550168177767,0.00594557584397767,0,5,"microRd_CG_hippocampusR","BRIA"
"1101",-0.816572889952939,0.00314465697530144,0,1,"microFA_CGR","BRIA"
"1102",-0.310440646995087,0.00589916270138379,0,2,"microFA_CGR","BRIA"
"1103",0.0421336650023329,0.00610338051379928,5.18211978976442e-12,3,"microFA_CGR","BRIA"
"1104",0.204845892210997,0.00541408867705572,5.83952950668805e-306,4,"microFA_CGR","BRIA"
"1105",0.0365960716690386,0.00621706440869087,3.98973045797602e-09,5,"microFA_CGR","BRIA"
"1106",-0.825544778583237,0.0031324826585169,0,1,"microFA_CGL","BRIA"
"1107",-0.303908206188976,0.0059523602673493,0,2,"microFA_CGL","BRIA"
"1108",-0.019181794505825,0.00614686285784834,0.00180667150809689,3,"microFA_CGL","BRIA"
"1109",0.218648336021699,0.00543270612991459,0,4,"microFA_CGL","BRIA"
"1110",0.0354727120612011,0.00625761455170098,1.45199805132061e-08,5,"microFA_CGL","BRIA"
"1111",-0.512467653881173,0.00497083895900953,0,1,"microFA_CG_hippocampusL","BRIA"
"1112",-0.436314530132856,0.00574287514964936,0,2,"microFA_CG_hippocampusL","BRIA"
"1113",-0.145702143960683,0.00615833289255309,1.30501737373354e-122,3,"microFA_CG_hippocampusL","BRIA"
"1114",-0.0610479109995347,0.00563041249995771,2.43622066895735e-27,4,"microFA_CG_hippocampusL","BRIA"
"1115",0.300684589854883,0.00608454462276071,0,5,"microFA_CG_hippocampusL","BRIA"
"1116",-0.697586881931126,0.00413672356262074,0,1,"microFA_CG_hippocampusR","BRIA"
"1117",-0.377071244326207,0.00588058181879156,0,2,"microFA_CG_hippocampusR","BRIA"
"1118",-0.00796672560924499,0.00621391637135004,0.199825325560248,3,"microFA_CG_hippocampusR","BRIA"
"1119",0.0181955187460811,0.00563856588072912,0.00125241937958056,4,"microFA_CG_hippocampusR","BRIA"
"1120",0.225619906600511,0.00619099158245629,1.7398120179247e-284,5,"microFA_CG_hippocampusR","BRIA"
"1121",0.138201179602809,0.00526008820454701,2.05329361677554e-150,1,"microAx_CGR","BRIA"
"1122",-0.621767187489431,0.00448986722528687,0,2,"microAx_CGR","BRIA"
"1123",0.50399751426783,0.00489784117273189,0,3,"microAx_CGR","BRIA"
"1124",-0.371664252020911,0.00470754490138722,0,4,"microAx_CGR","BRIA"
"1125",-0.0216705250782315,0.00581119849111915,0.00019252532842976,5,"microAx_CGR","BRIA"
"1126",0.147938031629075,0.00525599883260374,4.91228915432505e-172,1,"microAx_CGL","BRIA"
"1127",-0.63224891034123,0.00444686667348853,0,2,"microAx_CGL","BRIA"
"1128",0.44819795889159,0.00508368847719626,0,3,"microAx_CGL","BRIA"
"1129",-0.334659880678471,0.00480552339551606,0,4,"microAx_CGL","BRIA"
"1130",-0.030990061471608,0.00581502441402432,9.93081297193799e-08,5,"microAx_CGL","BRIA"
"1131",0.359483768070424,0.0049796352894636,0,1,"microAx_CG_hippocampusL","BRIA"
"1132",-0.333759462987175,0.00551915475911928,0,2,"microAx_CG_hippocampusL","BRIA"
"1133",-0.644121446937209,0.00441922850192164,0,3,"microAx_CG_hippocampusL","BRIA"
"1134",-0.0514337246805544,0.00524860474149946,1.2248678083673e-22,4,"microAx_CG_hippocampusL","BRIA"
"1135",-0.148987980870718,0.00583534128594912,3.02988202846817e-142,5,"microAx_CG_hippocampusL","BRIA"
"1136",0.389043853142207,0.00484376638431425,0,1,"microAx_CG_hippocampusR","BRIA"
"1137",-0.504830083952194,0.00499228282032677,0,2,"microAx_CG_hippocampusR","BRIA"
"1138",-0.45417076660233,0.0050899040664829,0,3,"microAx_CG_hippocampusR","BRIA"
"1139",-0.211508605356682,0.0050565805460302,0,4,"microAx_CG_hippocampusR","BRIA"
"1140",-0.197439267305667,0.00572570631803658,1.67070499107122e-255,5,"microAx_CG_hippocampusR","BRIA"
"1141",0.573796335636453,0.0043069218939818,0,1,"microADC_CGR","BRIA"
"1142",-0.388913011623371,0.00545135610638734,0,2,"microADC_CGR","BRIA"
"1143",0.44047614255813,0.00525243682365174,0,3,"microADC_CGR","BRIA"
"1144",-0.442729781780783,0.00463664717858478,0,4,"microADC_CGR","BRIA"
"1145",-0.0394822956244505,0.00594665222265572,3.20374891469253e-11,5,"microADC_CGR","BRIA"
"1146",0.602732203625369,0.00415573994496711,0,1,"microADC_CGL","BRIA"
"1147",-0.362766931161285,0.00549825800139826,0,2,"microADC_CGL","BRIA"
"1148",0.392156233268676,0.00536659120172176,0,3,"microADC_CGL","BRIA"
"1149",-0.407238320646843,0.00473249365946571,0,4,"microADC_CGL","BRIA"
"1150",-0.0457648313085569,0.00593221684301977,1.25144977756211e-14,5,"microADC_CGL","BRIA"
"1151",0.571315089003404,0.00441278498310641,0,1,"microADC_CG_hippocampusL","BRIA"
"1152",-0.0339616835976663,0.00598013837703957,1.36689620252757e-08,2,"microADC_CG_hippocampusL","BRIA"
"1153",-0.466305720675747,0.00526762119897385,0,3,"microADC_CG_hippocampusL","BRIA"
"1154",0.0387935105229493,0.00537192086286817,5.2644020605863e-13,4,"microADC_CG_hippocampusL","BRIA"
"1155",-0.335844484568008,0.0057087010639757,0,5,"microADC_CG_hippocampusL","BRIA"
"1156",0.682861791862809,0.00390458814284282,0,1,"microADC_CG_hippocampusR","BRIA"
"1157",-0.170315278931268,0.00595064251700592,9.69157691512218e-178,2,"microADC_CG_hippocampusR","BRIA"
"1158",-0.349693289619053,0.00561629319999049,0,3,"microADC_CG_hippocampusR","BRIA"
"1159",-0.132042658768662,0.00536611343545721,2.29657521729227e-132,4,"microADC_CG_hippocampusR","BRIA"
"1160",-0.320164167872751,0.00579108054765799,0,5,"microADC_CG_hippocampusR","BRIA"
"1161",0.866006903978135,0.00362424237578162,0,1,"microRd_FMIN","BRIA"
"1162",0.137072688105341,0.00667325495825718,4.1746505921996e-93,2,"microRd_FMIN","BRIA"
"1163",0.240768856180833,0.00650549760672656,3.8707448047661e-293,3,"microRd_FMIN","BRIA"
"1164",-0.0184837908791095,0.00603821381871439,0.00220696895580929,4,"microRd_FMIN","BRIA"
"1165",0.0701470871046873,0.00676458701017912,3.75943988306118e-25,5,"microRd_FMIN","BRIA"
"1166",-0.839408874489068,0.0036596914601207,0,1,"microFA_FMIN","BRIA"
"1167",-0.400825451107034,0.00618382870786396,0,2,"microFA_FMIN","BRIA"
"1168",-0.0172512354370458,0.0065424733625075,0.00837343142034031,3,"microFA_FMIN","BRIA"
"1169",0.0286634287927149,0.00593594016277024,1.3804862588906e-06,4,"microFA_FMIN","BRIA"
"1170",0.011244124162412,0.00666333532393237,0.091525122018569,5,"microFA_FMIN","BRIA"
"1171",0.34932908028465,0.00512565451759042,0,1,"microAx_FMIN","BRIA"
"1172",-0.523657610881612,0.00513837375161412,0,2,"microAx_FMIN","BRIA"
"1173",0.497526766366493,0.00515800000341787,0,3,"microAx_FMIN","BRIA"
"1174",-0.0494300330849664,0.00535932485708667,3.07000637590977e-20,4,"microAx_FMIN","BRIA"
"1175",0.257845216539601,0.00583304774975883,0,5,"microAx_FMIN","BRIA"
"1176",0.785906999717025,0.00402123541806833,0,1,"microADC_FMIN","BRIA"
"1177",-0.108566344071262,0.00656366029353642,3.53036824127295e-61,2,"microADC_FMIN","BRIA"
"1178",0.395014051687651,0.00611162958890521,0,3,"microADC_FMIN","BRIA"
"1179",-0.0388380991585034,0.0059209833510914,5.49151981873955e-11,4,"microADC_FMIN","BRIA"
"1180",0.153712018759267,0.00658874035796289,2.66398819856431e-119,5,"microADC_FMIN","BRIA"
"1181",0.79743050398152,0.00338390017654739,0,1,"microRd_FMAJ","BRIA"
"1182",0.0304429133586071,0.00621562584339498,9.74250079711877e-07,2,"microRd_FMAJ","BRIA"
"1183",-0.182305922905819,0.00606490518484972,1.45510835983589e-195,3,"microRd_FMAJ","BRIA"
"1184",-0.0342722448377756,0.00558404328738686,8.48769982359828e-10,4,"microRd_FMAJ","BRIA"
"1185",-0.316133592076681,0.00599467195340729,0,5,"microRd_FMAJ","BRIA"
"1186",-0.79229515857807,0.00333640607907067,0,1,"microFA_FMAJ","BRIA"
"1187",-0.269199003455567,0.00595962034287133,0,2,"microFA_FMAJ","BRIA"
"1188",0.150967359571588,0.00603750067005664,1.41917765861721e-136,3,"microFA_FMAJ","BRIA"
"1189",0.0273914059697383,0.00553461023322941,7.49621341920628e-07,4,"microFA_FMAJ","BRIA"
"1190",0.204308416153535,0.00609863522145047,1.55075675759611e-241,5,"microFA_FMAJ","BRIA"
"1191",0.379420621465263,0.00495796621085114,0,1,"microAx_FMAJ","BRIA"
"1192",-0.625798085854926,0.00461730977709577,0,2,"microAx_FMAJ","BRIA"
"1193",-0.180143889480218,0.00572567724713131,9.50612640900408e-214,3,"microAx_FMAJ","BRIA"
"1194",-0.143270857743329,0.00521643808968797,5.23283982684679e-164,4,"microAx_FMAJ","BRIA"
"1195",-0.363621748962304,0.00553796932932509,0,5,"microAx_FMAJ","BRIA"
"1196",0.748439355694491,0.00367750725996894,0,1,"microADC_FMAJ","BRIA"
"1197",-0.189388338238023,0.00607300196201198,4.27754374316052e-210,2,"microADC_FMAJ","BRIA"
"1198",-0.199914714579884,0.00599960946912789,5.02480681526353e-239,3,"microADC_FMAJ","BRIA"
"1199",-0.0753494759600295,0.00552882311161927,3.63635621035117e-42,4,"microADC_FMAJ","BRIA"
"1200",-0.370066565112311,0.00583985840978094,0,5,"microADC_FMAJ","BRIA"
"1201",0.964206907636068,0.00212667932876977,0,1,"microRd_IFOFL","BRIA"
"1202",0.0311746121150555,0.00649290586710055,1.5838163911685e-06,2,"microRd_IFOFL","BRIA"
"1203",-0.106656520986323,0.00640142378187349,4.80191868352439e-62,3,"microRd_IFOFL","BRIA"
"1204",0.0236768730628104,0.00583514529161842,4.96999733610003e-05,4,"microRd_IFOFL","BRIA"
"1205",0.0650378758226607,0.00653882085871271,2.84374353310502e-23,5,"microRd_IFOFL","BRIA"
"1206",0.96804691112383,0.00203753945764916,0,1,"microRd_IFOFR","BRIA"
"1207",-0.0292518545765611,0.0064823220958866,6.42968875730506e-06,2,"microRd_IFOFR","BRIA"
"1208",-0.0483110754010853,0.00641446811120773,5.15593782971622e-14,3,"microRd_IFOFR","BRIA"
"1209",-0.055252087452677,0.00581812781157373,2.32737389705672e-21,4,"microRd_IFOFR","BRIA"
"1210",-0.0148031677644071,0.00653820605242536,0.023575028175767,5,"microRd_IFOFR","BRIA"
"1211",-0.901613483201301,0.00266260364320095,0,1,"microFA_IFOFL","BRIA"
"1212",-0.366014600370577,0.00600339556863143,0,2,"microFA_IFOFL","BRIA"
"1213",0.0730032681504736,0.00629232198459234,4.70236088404554e-31,3,"microFA_IFOFL","BRIA"
"1214",0.0476847110126154,0.00571681701807732,7.6741599483475e-17,4,"microFA_IFOFL","BRIA"
"1215",-0.00279165556301779,0.00642266089525896,0.663814466903954,5,"microFA_IFOFL","BRIA"
"1216",-0.925839912257671,0.00230832668962045,0,1,"microFA_IFOFR","BRIA"
"1217",-0.284823462316623,0.00612509598630683,0,2,"microFA_IFOFR","BRIA"
"1218",0.107698423486178,0.00625117158728171,3.41654858359019e-66,3,"microFA_IFOFR","BRIA"
"1219",0.0738109675839706,0.00568543033818396,1.95941757719712e-38,4,"microFA_IFOFR","BRIA"
"1220",-0.000165635508396368,0.00639807065091083,0.979346564913343,5,"microFA_IFOFR","BRIA"
"1221",0.486918803611805,0.00483828720915572,0,1,"microAx_IFOFL","BRIA"
"1222",-0.756116105025755,0.00418931677368434,0,2,"microAx_IFOFL","BRIA"
"1223",-0.113572211711558,0.00597642714523918,4.80230967487823e-80,3,"microAx_IFOFL","BRIA"
"1224",0.0806716927702619,0.00543668109560387,1.24779539787146e-49,4,"microAx_IFOFL","BRIA"
"1225",0.209578612361155,0.00600098188211146,6.75520589018834e-262,5,"microAx_IFOFL","BRIA"
"1226",0.449951580351194,0.00490606280969276,0,1,"microAx_IFOFR","BRIA"
"1227",-0.804673785461192,0.00379333221440644,0,2,"microAx_IFOFR","BRIA"
"1228",0.11726514493868,0.00592466639507415,1.25287656622285e-86,3,"microAx_IFOFR","BRIA"
"1229",-0.0611959665364759,0.00540067339533099,1.058985585819e-29,4,"microAx_IFOFR","BRIA"
"1230",0.00741884691369733,0.00607336525354981,0.221892092647123,5,"microAx_IFOFR","BRIA"
"1231",0.914355448062894,0.00270729138867748,0,1,"microADC_IFOFL","BRIA"
"1232",-0.263537696699636,0.00627863781724779,0,2,"microADC_IFOFL","BRIA"
"1233",-0.12373918556322,0.00635861005103723,8.0104443577378e-84,3,"microADC_IFOFL","BRIA"
"1234",0.0483637117443198,0.00580072653168468,7.91099420289013e-17,4,"microADC_IFOFL","BRIA"
"1235",0.129443962153599,0.00647334017872543,2.27080772418123e-88,5,"microADC_IFOFL","BRIA"
"1236",0.916335305507381,0.00269200855792505,0,1,"microADC_IFOFR","BRIA"
"1237",-0.30289160360795,0.00622211243764483,0,2,"microADC_IFOFR","BRIA"
"1238",0.00884342192196768,0.00640257141581154,0.167218772810859,3,"microADC_IFOFR","BRIA"
"1239",-0.0660447376797386,0.00579809967004606,5.36974013823208e-30,4,"microADC_IFOFR","BRIA"
"1240",-0.0105459459351045,0.00652031847617254,0.105803196166034,5,"microADC_IFOFR","BRIA"
"1241",0.898723018708584,0.00235313904368423,0,1,"microRd_ILFL","BRIA"
"1242",0.0854356106092817,0.00618827918451172,3.19214105744975e-43,2,"microRd_ILFL","BRIA"
